72930	0	436948	1
72931	0	436956	1
72932	0	436968	1
72933	0	436971	1
72934	0	436982	1
72935	0	436990	1
72936	0	436993	1
72936	0	436997	1
72937	0	437005	1
72938	0	437012	1
72938	0	437013	1
72939	0	437022	1
72940	0	437023	1
72941	0	437034	1
72942	0	437042	1
72942	0	437048	1
72943	0	437055	1
72944	0	437064	1
72945	0	437066	1
72946	0	437071	1
72947	0	437077	1
72948	0	437090	1
72949	0	437103	1
72950	0	437109	1
72951	0	437113	1
72951	0	437114	1
72951	0	437121	1
72952	0	437122	1
72953	0	437141	1
72954	0	437148	1
72955	0	437155	1
72956	0	437160	1
72956	0	437165	1
72957	0	437172	1
72958	0	437179	1
72959	0	437186	1
72960	0	437199	1
72961	0	437205	1
72962	0	437214	1
72963	0	437217	1
72963	0	437219	1
72963	0	437223	1
72964	0	437230	1
72965	0	437233	1
72966	0	437243	1
72967	0	437256	1
72968	0	437265	1
72969	0	437273	1
72970	0	437280	1
72971	0	437285	1
72972	0	437298	1
72973	0	437306	1
72974	0	437318	1
72974	0	437320	1
72975	0	437321	1
72976	0	437331	1
72977	0	437344	1
72978	0	437350	1
72979	0	437356	1
72980	0	437367	1
72982	0	437383	1
72983	0	437390	1
72984	0	437394	1
72985	0	437403	1
72986	0	437411	1
72986	0	437415	1
72987	0	437420	1
72988	0	437427	1
72989	0	437433	1
72989	0	437436	1
72990	0	437447	1
72991	0	437455	1
72992	0	437465	1
72993	0	437476	1
72994	0	437478	1
72994	0	437481	1
72995	0	437492	1
72996	0	437496	1
72997	0	437505	1
72998	0	437509	1
72999	0	437527	1
73000	0	437535	1
73001	0	437537	1
73002	0	437544	1
73003	0	437553	1
73004	0	437565	1
73005	0	437571	1
73006	0	437581	1
73006	0	437583	1
73007	0	437587	1
73008	0	437594	1
73009	0	437599	1
73010	0	437607	1
73011	0	437619	1
73012	0	437625	1
73013	0	437637	1
73014	0	437639	1
73015	0	437652	1
73016	0	437660	1
73017	0	437665	1
73018	0	437679	1
73019	0	437681	1
73020	0	437691	1
73021	0	437702	1
73022	0	437704	1
73023	0	437717	1
73024	0	437731	1
73024	0	437732	1
73025	0	437737	1
73026	0	437740	1
73027	0	437744	1
73028	0	437749	1
73029	0	437760	1
73029	0	437762	1
73030	0	437772	1
73031	0	437776	1
73031	0	437777	1
73032	0	437781	1
73032	0	437783	1
73033	0	437796	1
73034	0	437799	1
73035	0	437811	1
73036	0	437819	1
73037	0	437821	1
73038	0	437832	1
73039	0	437841	1
73040	0	437849	1
73041	0	437854	1
73041	0	437857	1
73041	0	437858	1
73042	0	437860	1
73043	0	437873	1
73044	0	437877	1
73044	0	437883	1
73045	0	437890	1
73046	0	437896	1
73047	0	437900	1
73048	0	437909	1
73049	0	437916	1
73050	0	437924	1
73051	0	437937	1
73052	0	437946	1
73053	0	437948	1
73054	0	437957	1
73054	0	437958	1
73056	0	437973	1
73057	0	437980	1
73058	0	437986	1
73058	0	437988	1
73059	0	437992	1
73060	0	437998	1
73061	0	438004	1
73062	0	438014	1
73062	0	438017	1
73063	0	438025	1
73064	0	438029	1
73065	0	438036	1
73066	0	438043	1
73067	0	438058	1
73068	0	438064	1
73068	0	438065	1
73069	0	438069	1
73070	0	438085	1
73071	0	438096	1
73072	0	438103	1
73073	0	438107	1
73074	0	438115	1
73075	0	438127	1
73076	0	438134	1
73077	0	438139	1
73078	0	438149	1
73078	0	438154	1
73079	0	438155	1
73079	0	438159	1
73081	0	438174	1
73082	0	438180	1
73083	0	438186	1
73084	0	438198	1
73085	0	438204	1
73086	0	438215	1
73087	0	438218	1
73088	0	438227	1
73089	0	438239	1
73090	0	438246	1
73091	0	438256	1
73092	0	438268	1
73093	0	438270	1
73094	0	438278	1
73095	0	438287	1
73096	0	438302	1
73097	0	438305	1
73098	0	438316	1
73098	0	438317	1
73099	0	438319	1
73100	0	438326	1
73101	0	438334	1
73102	0	438345	1
73103	0	438348	1
73103	0	438352	1
73104	0	438359	1
73105	0	438367	1
73106	0	438377	1
73107	0	438385	1
73108	0	438393	1
73109	0	438400	1
73110	0	438409	1
73111	0	438419	1
73112	0	438431	1
73113	0	438433	1
73113	0	438436	1
73113	0	438441	1
73114	0	438445	1
73115	0	438457	1
73117	0	438473	1
73118	0	438480	1
73119	0	438484	1
73120	0	438495	1
73121	0	438508	1
73122	0	438515	1
73123	0	438523	1
73124	0	438528	1
73125	0	438542	1
73126	0	438547	1
73127	0	438553	1
73128	0	438559	1
73129	0	438569	1
73130	0	438580	1
73131	0	438591	1
73132	0	438593	1
73133	0	438603	1
73134	0	438606	1
73135	0	438622	1
73136	0	438629	1
73137	0	438637	1
73138	0	438650	1
73139	0	438653	1
73140	0	438663	1
73140	0	438667	1
73141	0	438674	1
73142	0	438677	1
73143	0	438686	1
73143	0	438690	1
73144	0	438697	1
73145	0	438712	1
73146	0	438719	1
73148	0	438727	1
73149	0	438736	1
73151	0	438753	1
73152	0	438762	1
73153	0	438769	1
73154	0	438776	1
73154	0	438777	1
73155	0	438788	1
73157	0	438800	1
73158	0	438815	1
73159	0	438823	1
73160	0	438832	1
73161	0	438834	1
73162	0	438843	1
73163	0	438854	1
73164	0	438860	1
73165	0	438866	1
73166	0	438875	1
73167	0	438881	1
73168	0	438888	1
73169	0	438898	1
73170	0	438904	1
73171	0	438908	1
73172	0	438924	1
73173	0	438928	1
73174	0	438935	1
73175	0	438947	1
73176	0	438953	1
73177	0	438964	1
73178	0	438969	1
73179	0	438981	1
73180	0	438987	1
73182	0	439008	1
73182	0	439009	1
73183	0	439018	1
73184	0	439023	1
73185	0	439025	1
73186	0	439036	1
73187	0	439042	1
73188	0	439047	1
73189	0	439057	1
73190	0	439068	1
73191	0	439074	1
73192	0	439083	1
73193	0	439092	1
73194	0	439102	1
73195	0	439110	1
73196	0	439114	1
73197	0	439124	1
73198	0	439134	1
73199	0	439136	1
73200	0	439149	1
73201	0	439160	1
73202	0	439167	1
73203	0	439174	1
73204	0	439181	1
73205	0	439187	1
73206	0	439200	1
73207	0	439203	1
73208	0	439208	1
73208	0	439211	1
73209	0	439223	1
73210	0	439225	1
73211	0	439233	1
73211	0	439237	1
73212	0	439249	1
73213	0	439253	1
73214	0	439260	1
73215	0	439274	1
73216	0	439283	1
73217	0	439288	1
73218	0	439300	1
73219	0	439302	1
73219	0	439307	1
73220	0	439312	1
73220	0	439314	1
73221	0	439324	1
73221	0	439326	1
73222	0	439332	1
73223	0	439341	1
73225	0	439354	1
73226	0	439369	1
73227	0	439372	1
73228	0	439389	1
73229	0	439390	1
73230	0	439408	1
73231	0	439414	1
73232	0	439421	1
73234	0	439438	1
73235	0	439442	1
73236	0	439447	1
73237	0	439455	1
73238	0	439462	1
73239	0	439472	1
73240	0	439482	1
73241	0	439490	1
73242	0	439498	1
73243	0	439505	1
73244	0	439513	1
73245	0	439521	1
73246	0	439527	1
73247	0	439536	1
73248	0	439548	1
73249	0	439553	1
73250	0	439565	1
73251	0	439571	1
73252	0	439581	1
73253	0	439587	1
73254	0	439593	1
73255	0	439605	1
73256	0	439614	1
73257	0	439621	1
73258	0	439628	1
73258	0	439633	1
73259	0	439637	1
73260	0	439651	1
73261	0	439655	1
73262	0	439664	1
73263	0	439675	1
73264	0	439683	1
73265	0	439684	1
73266	0	439699	1
73267	0	439705	1
73268	0	439714	1
73268	0	439716	1
73269	0	439723	1
73270	0	439727	1
73271	0	439734	1
73272	0	439740	1
73272	0	439745	1
73273	0	439747	1
73274	0	439760	1
73275	0	439765	1
73276	0	439772	1
73277	0	439789	1
73278	0	439790	1
73279	0	439803	1
73280	0	439808	1
73281	0	439815	1
73281	0	439820	1
73282	0	439830	1
73283	0	439840	1
73284	0	439845	1
73285	0	439846	1
73286	0	439856	1
73287	0	439865	1
73288	0	439873	1
73289	0	439879	1
73290	0	439890	1
73291	0	439895	1
73292	0	439905	1
73292	0	439909	1
73293	0	439919	1
73294	0	439922	1
73294	0	439928	1
73295	0	439936	1
73296	0	439938	1
73296	0	439942	1
73298	0	439961	1
73299	0	439968	1
73300	0	439976	1
73301	0	439983	1
73302	0	439993	1
73303	0	439996	1
73304	0	440008	1
73304	0	440011	1
73305	0	440018	1
73306	0	440021	1
73306	0	440028	1
73307	0	440037	1
73308	0	440043	1
73310	0	440059	1
73311	0	440064	1
73312	0	440075	1
73312	0	440076	1
73313	0	440081	1
73314	0	440090	1
73315	0	440099	1
73316	0	440108	1
73317	0	440112	1
73318	0	440121	1
73319	0	440133	1
73320	0	440139	1
73321	0	440145	1
73322	0	440153	1
73323	0	440163	1
73324	0	440168	1
73325	0	440178	1
73326	0	440187	1
73327	0	440196	1
73328	0	440206	1
73329	0	440211	1
73330	0	440217	1
73331	0	440232	1
73332	0	440242	1
73334	0	440255	1
73335	0	440260	1
73336	0	440277	1
73337	0	440281	1
73338	0	440288	1
73339	0	440298	1
73340	0	440306	1
73341	0	440318	1
73342	0	440324	1
73343	0	440335	1
73344	0	440346	1
73345	0	440354	1
73346	0	440366	1
73348	0	440375	1
73349	0	440384	1
73350	0	440387	1
73351	0	440397	1
73352	0	440407	1
73353	0	440409	1
73354	0	440418	1
73355	0	440422	1
73356	0	440432	1
73357	0	440437	1
73358	0	440443	1
73359	0	440453	1
73360	0	440466	1
73361	0	440469	1
73361	0	440473	1
73362	0	440477	1
73363	0	440485	1
73364	0	440491	1
73365	0	440500	1
73366	0	440515	1
73367	0	440520	1
73368	0	440527	1
73369	0	440538	1
73371	0	440555	1
73372	0	440564	1
73373	0	440570	1
73373	0	440575	1
73375	0	440588	1
73376	0	440598	1
73377	0	440601	1
73378	0	440616	1
73379	0	440622	1
73380	0	440632	1
73381	0	440640	1
73382	0	440649	1
73383	0	440654	1
73383	0	440657	1
73384	0	440667	1
73384	0	440668	1
73385	0	440674	1
73386	0	440683	1
73387	0	440687	1
73387	0	440689	1
73388	0	440697	1
73389	0	440706	1
73390	0	440714	1
73391	0	440716	1
73391	0	440723	1
73392	0	440726	1
73393	0	440732	1
73394	0	440738	1
73395	0	440746	1
73396	0	440759	1
73397	0	440762	1
73398	0	440770	1
73398	0	440772	1
73399	0	440782	1
73401	0	440797	1
73402	0	440802	1
73403	0	440812	1
73404	0	440821	1
73405	0	440827	1
73406	0	440835	1
73407	0	440845	1
73408	0	440850	1
73408	0	440852	1
73409	0	440861	1
73410	0	440869	1
73411	0	440880	1
73412	0	440884	1
73412	0	440888	1
73413	0	440898	1
73414	0	440900	1
73415	0	440914	1
73416	0	440920	1
73417	0	440928	1
73418	0	440933	1
73418	0	440935	1
73419	0	440941	1
73420	0	440947	1
73421	0	440955	1
73421	0	440956	1
73422	0	440962	1
73423	0	440967	1
73424	0	440976	1
73424	0	440978	1
73425	0	440984	1
73426	0	440994	1
73427	0	441002	1
73428	0	441017	1
73429	0	441028	1
73430	0	441035	1
73431	0	441043	1
73432	0	441049	1
73433	0	441061	1
73434	0	441073	1
73435	0	441083	1
73436	0	441086	1
73437	0	441097	1
73437	0	441100	1
73438	0	441103	1
73439	0	441111	1
73440	0	441126	1
73441	0	441130	1
73441	0	441134	1
73442	0	441144	1
73443	0	441146	1
73443	0	441152	1
73444	0	441158	1
73445	0	441171	1
73446	0	441177	1
73447	0	441190	1
73448	0	441202	1
73449	0	441208	1
73450	0	441213	1
73451	0	441224	1
73452	0	441227	1
73453	0	441235	1
73454	0	441242	1
73455	0	441249	1
73456	0	441260	1
73457	0	441271	1
73458	0	441279	1
73459	0	441284	1
73460	0	441297	1
73461	0	441301	1
73462	0	441314	1
73463	0	441323	1
73464	0	441330	1
73465	0	441333	1
73466	0	441348	1
73467	0	441354	1
73468	0	441360	1
73469	0	441368	1
73470	0	441375	1
73471	0	441390	1
73472	0	441394	1
73473	0	441402	1
73474	0	441417	1
73475	0	441422	1
73476	0	441432	1
73477	0	441443	1
73479	0	441454	1
73480	0	441465	1
73481	0	441466	1
73482	0	441476	1
73482	0	441482	1
73483	0	441486	1
73484	0	441495	1
73485	0	441506	1
73485	0	441507	1
73486	0	441513	1
73487	0	441521	1
73488	0	441529	1
73489	0	441536	1
73490	0	441543	1
73491	0	441557	1
73492	0	441561	1
73492	0	441564	1
73493	0	441574	1
73494	0	441581	1
73495	0	441585	1
73496	0	441596	1
73497	0	441603	1
73498	0	441609	1
73499	0	441618	1
73500	0	441626	1
73501	0	441633	1
73502	0	441643	1
73503	0	441644	1
73504	0	441652	1
73505	0	441663	1
73506	0	441668	1
73507	0	441680	1
73508	0	441689	1
73509	0	441694	1
73510	0	441705	1
73511	0	441711	1
73513	0	441725	1
73514	0	441734	1
73515	0	441743	1
73516	0	441749	1
73517	0	441758	1
73518	0	441767	1
73519	0	441771	1
73520	0	441780	1
73522	0	441797	1
73523	0	441808	1
73524	0	441819	1
73525	0	441824	1
73525	0	441827	1
73526	0	441835	1
73527	0	441840	1
73528	0	441856	1
73529	0	441861	1
73529	0	441866	1
73530	0	441867	1
73531	0	441875	1
73532	0	441883	1
73533	0	441893	1
73534	0	441900	1
73535	0	441909	1
73536	0	441914	1
73537	0	441926	1
73538	0	441929	1
73539	0	441941	1
73540	0	441946	1
73541	0	441953	1
73542	0	441957	1
73543	0	441965	1
73544	0	441982	1
73545	0	441983	1
73546	0	441991	1
73547	0	441997	1
73548	0	442003	1
73549	0	442013	1
73550	0	442027	1
73551	0	442030	1
73552	0	442037	1
73553	0	442043	1
73554	0	442050	1
73555	0	442062	1
73556	0	442071	1
73557	0	442077	1
73558	0	442084	1
73559	0	442091	1
73560	0	442099	1
73561	0	442106	1
73561	0	442107	1
73562	0	442117	1
73563	0	442127	1
73564	0	442138	1
73565	0	442142	1
73565	0	442143	1
73566	0	442145	1
73566	0	442151	1
73568	0	442164	1
73568	0	442171	1
73569	0	442177	1
73570	0	442184	1
73571	0	442190	1
73572	0	442206	1
73573	0	442209	1
73574	0	442218	1
73575	0	442230	1
73575	0	442231	1
73576	0	442234	1
73576	0	442241	1
73577	0	442244	1
73577	0	442249	1
73578	0	442254	1
73579	0	442265	1
73580	0	442270	1
73581	0	442279	1
73582	0	442286	1
73583	0	442289	1
73584	0	442302	1
73585	0	442312	1
73586	0	442316	1
73587	0	442324	1
73588	0	442336	1
73589	0	442340	1
73590	0	442344	1
73591	0	442357	1
73592	0	442366	1
73593	0	442375	1
73594	0	442376	1
73595	0	442384	1
73596	0	442399	1
73597	0	442405	1
73598	0	442414	1
73599	0	442419	1
73600	0	442425	1
73601	0	442437	1
73602	0	442442	1
73603	0	442455	1
73604	0	442465	1
73605	0	442473	1
73606	0	442481	1
73606	0	442483	1
73607	0	442494	1
73608	0	442496	1
73609	0	442508	1
73610	0	442510	1
73610	0	442516	1
73611	0	442519	1
73612	0	442528	1
73613	0	442538	1
73614	0	442548	1
73615	0	442555	1
73617	0	442575	1
73618	0	442580	1
73619	0	442592	1
73620	0	442596	1
73621	0	442608	1
73622	0	442613	1
73623	0	442627	1
73624	0	442631	1
73624	0	442633	1
73625	0	442645	1
73626	0	442648	1
73627	0	442660	1
73628	0	442666	1
73629	0	442677	1
73630	0	442685	1
73631	0	442691	1
73632	0	442697	1
73633	0	442713	1
73634	0	442717	1
73635	0	442724	1
73636	0	442732	1
73637	0	442743	1
73637	0	442747	1
73638	0	442748	1
73638	0	442750	1
73639	0	442758	1
73640	0	442767	1
73641	0	442777	1
73642	0	442789	1
73643	0	442800	1
73644	0	442810	1
73645	0	442815	1
73646	0	442820	1
73647	0	442832	1
73648	0	442834	1
73649	0	442848	1
73650	0	442858	1
73651	0	442863	1
73652	0	442875	1
73653	0	442880	1
73654	0	442888	1
73655	0	442896	1
73656	0	442909	1
73657	0	442917	1
73658	0	442926	1
73659	0	442933	1
73660	0	442943	1
73661	0	442952	1
73662	0	442958	1
73663	0	442959	1
73664	0	442969	1
73665	0	442978	1
73666	0	442989	1
73667	0	442994	1
73668	0	443006	1
73669	0	443009	1
73670	0	443019	1
73671	0	443027	1
73672	0	443034	1
73673	0	443048	1
73674	0	443054	1
73675	0	443061	1
73676	0	443068	1
73677	0	443072	1
73678	0	443085	1
73679	0	443089	1
73680	0	443098	1
73681	0	443107	1
73682	0	443122	1
73683	0	443125	1
73684	0	443127	1
73685	0	443132	1
73686	0	443148	1
73687	0	443155	1
73688	0	443158	1
73690	0	443170	1
73691	0	443178	1
73691	0	443183	1
73691	0	443185	1
73692	0	443193	1
73693	0	443197	1
73694	0	443202	1
73695	0	443215	1
73696	0	443222	1
73696	0	443223	1
73697	0	443228	1
73699	0	443246	1
73700	0	443248	1
73701	0	443256	1
73702	0	443265	1
73703	0	443267	1
73703	0	443268	1
73704	0	443283	1
73705	0	443286	1
73706	0	443295	1
73707	0	443306	1
73708	0	443312	1
73709	0	443317	1
73710	0	443324	1
73710	0	443331	1
73711	0	443339	1
73712	0	443343	1
73713	0	443359	1
73715	0	443368	1
73716	0	443384	1
73717	0	443389	1
73717	0	443394	1
73718	0	443399	1
73719	0	443412	1
73720	0	443418	1
73721	0	443431	1
73722	0	443434	1
73723	0	443440	1
73723	0	443444	1
73724	0	443451	1
73725	0	443457	1
73726	0	443466	1
73727	0	443475	1
73728	0	443482	1
73729	0	443497	1
73730	0	443505	1
73731	0	443515	1
73732	0	443519	1
73732	0	443527	1
73733	0	443530	1
73733	0	443531	1
73734	0	443542	1
73735	0	443553	1
73736	0	443561	1
73737	0	443572	1
73738	0	443579	1
73739	0	443587	1
73740	0	443593	1
73741	0	443597	1
73742	0	443606	1
73743	0	443617	1
73744	0	443619	1
73745	0	443632	1
73746	0	443636	1
73746	0	443639	1
73747	0	443646	1
73748	0	443652	1
73749	0	443664	1
73750	0	443667	1
73751	0	443673	1
73752	0	443682	1
73753	0	443689	1
73754	0	443702	1
73755	0	443708	1
73756	0	443711	1
73757	0	443725	1
73758	0	443737	1
73759	0	443740	1
73760	0	443747	1
73761	0	443756	1
73762	0	443762	1
73763	0	443772	1
73764	0	443776	1
73764	0	443779	1
73765	0	443788	1
73766	0	443796	1
73767	0	443801	1
73768	0	443815	1
73770	0	443829	1
73770	0	443833	1
73771	0	443843	1
73771	0	443844	1
73772	0	443848	1
73773	0	443859	1
73774	0	443867	1
73775	0	443876	1
73776	0	443884	1
73777	0	443892	1
73778	0	443903	1
73779	0	443911	1
73780	0	443922	1
73781	0	443929	1
73782	0	443937	1
73783	0	443945	1
73784	0	443952	1
73785	0	443957	1
73785	0	443959	1
73786	0	443967	1
73787	0	443974	1
73788	0	443988	1
73788	0	443989	1
73789	0	443991	1
73790	0	444007	1
73791	0	444009	1
73792	0	444022	1
73793	0	444033	1
73794	0	444035	1
73795	0	444047	1
73796	0	444050	1
73797	0	444064	1
73798	0	444072	1
73799	0	444076	1
73800	0	444087	1
73801	0	444091	1
73802	0	444094	1
73803	0	444105	1
73804	0	444114	1
73805	0	444122	1
73805	0	444125	1
73806	0	444131	1
73807	0	444143	1
73808	0	444152	1
73809	0	444160	1
73809	0	444161	1
73810	0	444169	1
73810	0	444170	1
73811	0	444179	1
73812	0	444180	1
73813	0	444195	1
73814	0	444202	1
73814	0	444205	1
73815	0	444209	1
73816	0	444218	1
73817	0	444222	1
73817	0	444229	1
73818	0	444238	1
73819	0	444239	1
73820	0	444255	1
73821	0	444261	1
73822	0	444274	1
73823	0	444283	1
73824	0	444287	1
73825	0	444297	1
73826	0	444307	1
73827	0	444311	1
73828	0	444317	1
73829	0	444331	1
73830	0	444336	1
73831	0	444343	1
73831	0	444346	1
73832	0	444353	1
73833	0	444363	1
73834	0	444369	1
73835	0	444374	1
73836	0	444383	1
73837	0	444396	1
73838	0	444402	1
73840	0	444411	1
73841	0	444420	1
73842	0	444430	1
73843	0	444434	1
73844	0	444448	1
73845	0	444453	1
73846	0	444464	1
73846	0	444465	1
73847	0	444469	1
73848	0	444474	1
73849	0	444480	1
73850	0	444493	1
73851	0	444499	1
73852	0	444506	1
73853	0	444520	1
73854	0	444521	1
73855	0	444535	1
73856	0	444547	1
73859	0	444566	1
73860	0	444574	1
73860	0	444576	1
73861	0	444587	1
73862	0	444594	1
73863	0	444599	1
73864	0	444604	1
73865	0	444610	1
73866	0	444619	1
73867	0	444628	1
73867	0	444634	1
73868	0	444644	1
73869	0	444647	1
73870	0	444651	1
73871	0	444665	1
73872	0	444666	1
73873	0	444673	1
73874	0	444686	1
73875	0	444693	1
73876	0	444701	1
73877	0	444704	1
73878	0	444712	1
73879	0	444725	1
73880	0	444728	1
73881	0	444737	1
73882	0	444738	1
73883	0	444749	1
73884	0	444762	1
73885	0	444769	1
73886	0	444778	1
73887	0	444788	1
73888	0	444800	1
73889	0	444802	1
73890	0	444809	1
73891	0	444817	1
73892	0	444833	1
73893	0	444841	1
73894	0	444847	1
73895	0	444854	1
73896	0	444860	1
73897	0	444874	1
73898	0	444878	1
73899	0	444890	1
73900	0	444899	1
73901	0	444900	1
73902	0	444908	1
73903	0	444914	1
73904	0	444922	1
73905	0	444936	1
73906	0	444944	1
73907	0	444947	1
73908	0	444962	1
73909	0	444965	1
73910	0	444976	1
73911	0	444988	1
73912	0	444997	1
73913	0	445000	1
73916	0	445018	1
73917	0	445023	1
73918	0	445033	1
73919	0	445042	1
73920	0	445050	1
73921	0	445060	1
73922	0	445067	1
73923	0	445070	1
73924	0	445085	1
73925	0	445089	1
73926	0	445093	1
73927	0	445106	1
73928	0	445112	1
73929	0	445116	1
73929	0	445119	1
73930	0	445131	1
73931	0	445138	1
73932	0	445147	1
73932	0	445149	1
73933	0	445155	1
73934	0	445160	1
73935	0	445165	1
73936	0	445172	1
73937	0	445183	1
73939	0	445196	1
73940	0	445204	1
73941	0	445212	1
73942	0	445215	1
73943	0	445226	1
73944	0	445241	1
73945	0	445244	1
73946	0	445249	1
73946	0	445254	1
73947	0	445256	1
73949	0	445271	1
73949	0	445276	1
73950	0	445282	1
73951	0	445292	1
73952	0	445296	1
73953	0	445306	1
73954	0	445316	1
73955	0	445329	1
73956	0	445337	1
73957	0	445338	1
73957	0	445339	1
73957	0	445341	1
73957	0	445347	1
73958	0	445356	1
73959	0	445359	1
73960	0	445367	1
73961	0	445381	1
73961	0	445383	1
73962	0	445392	1
73963	0	445396	1
73963	0	445398	1
73964	0	445408	1
73965	0	445411	1
73966	0	445420	1
73966	0	445424	1
73967	0	445433	1
73968	0	445435	1
73968	0	445440	1
73969	0	445443	1
73969	0	445446	1
73970	0	445450	1
73971	0	445463	1
73972	0	445468	1
73972	0	445472	1
73973	0	445481	1
73974	0	445492	1
73975	0	445497	1
73976	0	445504	1
73977	0	445510	1
73978	0	445523	1
73979	0	445525	1
73980	0	445530	1
73981	0	445541	1
73982	0	445550	1
73983	0	445558	1
73984	0	445563	1
73985	0	445575	1
73986	0	445578	1
73987	0	445585	1
73988	0	445593	1
73989	0	445603	1
73990	0	445609	1
73991	0	445615	1
73992	0	445625	1
73992	0	445627	1
73993	0	445634	1
73994	0	445642	1
73995	0	445649	1
73996	0	445657	1
73997	0	445663	1
73998	0	445670	1
73999	0	445684	1
74000	0	445693	1
74001	0	445695	1
74001	0	445703	1
74002	0	445707	1
74003	0	445718	1
74004	0	445721	1
74004	0	445724	1
74005	0	445728	1
74006	0	445740	1
74007	0	445745	1
74008	0	445750	1
74008	0	445754	1
74009	0	445761	1
74010	0	445763	1
74011	0	445767	1
74012	0	445779	1
74013	0	445786	1
74013	0	445788	1
74014	0	445795	1
74015	0	445803	1
74016	0	445814	1
74017	0	445822	1
74018	0	445830	1
74019	0	445832	1
74020	0	445846	1
74021	0	445847	1
74022	0	445856	1
74023	0	445865	1
74024	0	445876	1
74025	0	445880	1
74026	0	445885	1
74027	0	445897	1
74028	0	445900	1
74030	0	445914	1
74031	0	445923	1
74032	0	445928	1
74033	0	445945	1
74034	0	445950	1
74036	0	445969	1
74037	0	445976	1
74038	0	445982	1
74039	0	445989	1
74040	0	445993	1
74041	0	445997	1
74042	0	446006	1
74043	0	446011	1
74044	0	446020	1
74045	0	446029	1
74046	0	446038	1
74047	0	446046	1
74048	0	446054	1
74049	0	446058	1
74050	0	446067	1
74051	0	446074	1
74052	0	446085	1
74053	0	446102	1
74054	0	446106	1
74054	0	446109	1
74055	0	446112	1
74055	0	446116	1
74055	0	446120	1
74056	0	446124	1
74057	0	446133	1
74058	0	446143	1
74059	0	446155	1
74060	0	446158	1
74062	0	446181	1
74063	0	446188	1
74064	0	446193	1
74065	0	446209	1
74066	0	446212	1
74067	0	446225	1
74068	0	446232	1
74069	0	446241	1
74070	0	446248	1
74071	0	446260	1
74072	0	446264	1
74072	0	446265	1
74073	0	446270	1
74074	0	446276	1
74076	0	446294	1
74076	0	446299	1
74077	0	446305	1
74078	0	446315	1
74078	0	446318	1
74079	0	446327	1
74080	0	446328	1
74080	0	446333	1
74081	0	446343	1
74082	0	446348	1
74083	0	446361	1
74084	0	446369	1
74085	0	446373	1
74087	0	446395	1
74088	0	446402	1
74089	0	446411	1
74090	0	446414	1
74091	0	446426	1
74091	0	446427	1
74092	0	446429	1
74093	0	446444	1
74094	0	446448	1
74095	0	446460	1
74096	0	446465	1
74096	0	446466	1
74099	0	446493	1
74100	0	446500	1
74101	0	446510	1
74102	0	446518	1
74103	0	446522	1
74104	0	446538	1
74105	0	446543	1
74106	0	446557	1
74107	0	446564	1
74108	0	446575	1
74109	0	446578	1
74110	0	446590	1
74110	0	446595	1
74111	0	446601	1
74112	0	446611	1
74114	0	446624	1
74115	0	446635	1
74116	0	446641	1
74117	0	446658	1
74118	0	446666	1
74119	0	446671	1
74120	0	446676	1
74121	0	446683	1
74124	0	446708	1
74125	0	446715	1
74126	0	446725	1
74127	0	446731	1
74128	0	446735	1
74129	0	446740	1
74130	0	446747	1
74131	0	446759	1
74132	0	446773	1
74133	0	446776	1
74134	0	446784	1
74135	0	446795	1
74136	0	446803	1
74137	0	446808	1
74138	0	446812	1
74139	0	446823	1
74140	0	446838	1
74141	0	446843	1
74141	0	446846	1
74142	0	446851	1
74142	0	446852	1
74144	0	446864	1
74145	0	446875	1
74146	0	446881	1
74147	0	446891	1
74148	0	446902	1
74149	0	446912	1
74150	0	446913	1
74151	0	446926	1
74153	0	446939	1
74153	0	446941	1
74153	0	446944	1
74154	0	446949	1
74155	0	446957	1
74156	0	446965	1
74157	0	446971	1
74158	0	446982	1
74159	0	446984	1
74160	0	446998	1
74161	0	447006	1
74162	0	447009	1
74163	0	447023	1
74164	0	447030	1
74165	0	447036	1
74166	0	447052	1
74167	0	447056	1
74168	0	447067	1
74169	0	447069	1
74170	0	447077	1
74171	0	447092	1
74172	0	447098	1
74173	0	447105	1
74173	0	447107	1
74174	0	447118	1
74175	0	447123	1
74176	0	447132	1
74176	0	447134	1
74177	0	447136	1
74178	0	447144	1
74179	0	447156	1
74180	0	447161	1
74181	0	447174	1
74182	0	447178	1
74183	0	447193	1
74184	0	447201	1
74185	0	447209	1
74186	0	447223	1
74187	0	447231	1
74188	0	447239	1
74189	0	447241	1
74190	0	447250	1
74191	0	447259	1
74192	0	447277	1
74193	0	447283	1
74194	0	447289	1
74195	0	447295	1
74196	0	447305	1
74197	0	447308	1
74197	0	447310	1
74198	0	447319	1
74199	0	447325	1
74200	0	447330	1
74201	0	447336	1
74202	0	447347	1
74203	0	447357	1
74204	0	447364	1
74204	0	447366	1
74205	0	447371	1
74206	0	447382	1
74207	0	447393	1
74208	0	447400	1
74209	0	447404	1
74209	0	447410	1
74210	0	447412	1
74211	0	447429	1
74212	0	447432	1
74213	0	447442	1
74214	0	447447	1
74215	0	447459	1
74216	0	447462	1
74217	0	447475	1
74218	0	447489	1
74219	0	447494	1
74220	0	447500	1
74221	0	447509	1
74222	0	447516	1
74223	0	447521	1
74224	0	447526	1
74225	0	447543	1
74226	0	447548	1
74227	0	447562	1
74228	0	447567	1
74229	0	447575	1
74230	0	447583	1
74231	0	447590	1
74232	0	447599	1
